Frames#,Latency (ms)
6099,8439.0048
6100,7871.3286
6101,1937.6091
6102,7934.0773
6103,5325.0457
6104,1981.4994
6105,10267.0861
6106,5368.9065
6107,5451.3127
6108,10306.4861
6109,7889.1921
6110,1956.0407
6111,7951.4747
6112,2010.6432
6113,8006.6036
6114,8228.0448
6115,2052.3862
6116,8288.9808
6117,8369.9391
6118,10194.657
6119,7986.3901
6120,2051.4425
6121,8047.6049
6122,2113.8198
6123,8351.4113
6124,8433.4121
6125,5175.4973
6126,8050.3853
6127,8474.9252
6128,8113.5005
6129,2079.2293
6130,10060.8223
6131,5162.6334
6132,2123.6406
6133,2206.2631
6134,10086.5184
6135,8083.0771
6136,5171.0008
6137,8146.4354
6138,8368.1997
6139,10092.5826
6140,2173.8746
6141,8170.0671
6142,10135.4503
6143,10217.0553
6144,8351.2996
6145,2176.8937
6146,2259.9157
6147,8152.2876
6148,2321.7744
6149,2403.9357
6150,8335.3349
6151,2466.6954
6152,8156.6641
6153,4936.3253
6154,10092.9302
6155,2480.8806
6156,2562.9772
6157,4956.8337
6158,5038.5503
6159,8112.8823
6160,2587.1032
6161,8214.8342
6162,8297.3529
6163,10020.8015
6164,10103.3093
6165,2592.6923
6166,8322.1876
6167,8404.2845
6168,8486.5638
6169,2617.0357
6170,10090.065
6171,8530.5871
6172,7963.1862
6173,8045.5513
6174,8572.5772
6175,8105.1407
6176,10066.53
6177,8164.5119
6178,8588.9727
6179,8226.0895
6180,8308.0522
6181,8629.72
6182,8367.9325
6183,8688.6168
6184,4622.8382
6185,8751.9258
6186,9968.6845
6187,4668.0771
6188,4751.0225
6189,10013.3514
6190,8314.5898
6191,2279.7355
6192,10054.7436
6193,8699.409
6194,2322.7361
6195,10100.0849
6196,2386.7501
6197,8725.7683
6198,10141.0275
6199,8239.5111
6200,4618.4527
6201,10185.2176
6202,2369.6949
6203,10247.4174
6204,8243.5479
6205,8325.7249
6206,8634.4111
6207,10256.9913
6208,4548.6204
6209,8333.5837
6210,2298.741
6211,10280.621
6212,10362.7519
6213,8358.6258
6214,8579.8797
6215,8661.6324
6216,2283.7877
6217,8723.9392
6218,10346.574
6219,8786.7967
6220,4415.6319
6221,8302.5651
6222,4483.3232
6223,10350.1853
6224,8346.3793
6225,10412.5962
6226,10494.8071
6227,4487.8652
6228,4570.2645
6229,2131.7316
6230,4631.8391
6231,2192.8945
6232,8291.2207
6233,2254.2293
6234,2336.1489
6235,4634.2899
6236,8549.2795
6237,4689.5894
6238,8270.0855
6239,8583.7679
6240,10306.7385
6241,10388.3526
6242,8621.78
6243,10440.7273
6244,10522.1681
6245,8657.6394
6246,8200.6981
6247,2154.5514
6248,8261.0756
6249,2216.516
6250,2294.4328
6251,10471.5939
6252,8272.276
6253,8586.7965
6254,10513.2653
6255,8315.6313
6256,2270.9145
6257,10556.9886
6258,10636.5857
6259,2310.6293
6260,8553.3076
6261,4286.3427
6262,2355.7896
6263,10642.8081
6264,2419.748
6265,2501.9008
6266,10690.3375
6267,8523.4852
6268,8606.2901
6269,8689.2388
6270,8772.1605
6271,8111.8454
6272,10680.4009
6273,10762.2583
6274,8798.5314
6275,4126.2589
6276,2399.0004
6277,2481.993
6278,8082.6888
6279,4153.4391
6280,2527.6111
6281,2609.3418
6282,4197.7156
6283,4280.7193
6284,8070.4779
6285,10638.9073
6286,8677.1127
6287,10702.6178
6288,2578.6532
6289,8721.2974
6290,8803.5984
6291,10726.6503
6292,8865.6908
6293,10789.7193
6294,7979.3513
6295,10847.7225
6296,4118.6622
6297,8855.245
6298,4179.9955
6299,4255.9702
6300,10835.0726
6301,7922.8002
6302,8851.9687
6303,7985.3324
6304,8914.7541
6305,8995.3483
6306,8023.1556
6307,4194.1227
6308,4275.1232
6309,4356.9506
6310,4438.5313
6311,2204.3003
6312,8955.6466
6313,2268.0676
6314,2349.7599
6315,7948.7275
6316,8030.6999
6317,4405.6977
6318,4488.078
6319,2355.0867
6320,4551.7264
6321,10523.5281
6322,2399.5571
6323,8846.7146
6324,4577.3086
6325,7962.0293
6326,4642.1825
6327,2407.4511
6328,8854.3505
6329,8936.3621
6330,2451.9351
6331,4649.1735
6332,7931.4738
6333,8962.895
6334,10380.8669
6335,7976.6861
6336,4656.8203
6337,8039.6461
6338,8969.9451
6339,2383.9172
6340,4679.8712
6341,4761.7819
6342,8991.8743
6343,2405.5744
6344,10288.285
6345,2468.4378
6346,10351.7473
6347,4748.3777
6348,10414.4654
6349,4799.9975
6350,10460.8637
6351,8901.842
6352,10520.3724
6353,4814.2101
6354,7785.7256
6355,10557.036
6356,10632.7835
6357,10713.8868
6358,2284.4422
6359,2364.9258
6360,8809.9501
6361,7734.0558
6362,2400.9741
6363,8846.1422
6364,4678.4905
6365,8905.5054
6366,7730.452
6367,8963.1001
6368,4695.3545
6369,9026.6077
6370,4758.7806
6371,4841.4993
6372,7715.9146
6373,10487.5942
6374,4885.039
6375,4967.1126
6376,5049.898
6377,2207.037
6378,5109.8424
6379,7678.4651
6380,10449.8553
6381,5149.3637
6382,2205.9902
6383,8853.7055
6384,2269.0647
6385,5174.5338
6386,7644.386
6387,8876.7982
6388,5217.0368
6389,8939.5113
6390,2250.2276
6391,7643.8372
6392,10314.5012
6393,2292.7299
6394,5198.0275
6395,5266.8902
6396,2321.601
6397,7614.674
6398,5310.7728
6399,2366.412
6400,7644.0453
6401,10213.8558
6402,5318.8773
6403,2366.1323
6404,10238.287
6405,5343.6684
6406,2397.1754
6407,2479.1714
6408,10260.9654
6409,2542.101
6410,2624.5382
6411,5328.6207
6412,2687.1151
6413,2768.6175
6414,2849.9589
6415,5350.93
6416,8459.7623
6417,7386.7656
6418,2866.5363
6419,5369.198
6420,7429.7366
6421,7509.0302
6422,8437.6179
6423,7570.8724
6424,2846.9439
6425,8480.3407
6426,5330.4432
6427,7593.4295
6428,2869.6629
6429,8502.2666
6430,9920.2095
6431,5333.1676
6432,9982.521
6433,2872.7223
6434,7556.8662
6435,10025.6372
6436,5336.6854
6437,2896.3771
6438,10068.3584
6439,8407.4905
6440,5359.0226
6441,8469.3962
6442,8550.6845
6443,5400.2929
6444,7449.3753
6445,7529.8738
6446,7612.3672
6447,9978.2593
6448,2766.5333
6449,2848.2717
6450,5350.8554
6451,10000.8865
6452,7595.7494
6453,7678.2873
6454,7760.016
6455,7842.0301
6456,10004.7572
6457,2792.3135
6458,2874.5288
6459,2956.7538
6460,3038.6418
6461,7826.6028
6462,3101.376
6463,5196.5727
6464,7868.3805
6465,8186.519
6466,8267.2382
6467,9884.4086
6468,8322.9167
6469,5169.5878
6470,7839.734
6471,3012.0929
6472,3089.5864
6473,8312.8564
6474,9832.4266
6475,8372.8913
6476,3106.3046
6477,9871.6568
6478,8411.25
6479,9923.9029
6480,10002.7896
6481,7691.8267
6482,4980.3498
6483,5059.4305
6484,5139.3971
6485,7708.9301
6486,7790.8265
6487,8311.7309
6488,9927.5444
6489,10002.6059
6490,8341.5372
6491,10065.0347
6492,5068.5916
6493,5150.1682
6494,7720.3217
6495,10086.3029
6496,8325.9986
6497,2752.2144
6498,5152.9707
6499,10106.1714
6500,5212.2829
6501,8330.6477
6502,10148.5365
6503,10230.7423
6504,10312.8976
6505,10395.0087
6506,7584.2379
6507,2655.2348
6508,10437.589
6509,10521.4702
6510,5117.961
6511,5200.3614
6512,7570.5213
6513,7652.7231
6514,10525.4804
6515,5224.5474
6516,8139.8645
6517,5287.2187
6518,10550.012
6519,7638.0525
6520,7720.6127
6521,8145.3006
6522,5292.9525
6523,7764.9969
6524,10536.9521
6525,8169.756
6526,5317.3016
6527,2370.7232
6528,7770.3639
6529,10542.4403
6530,5342.8858
6531,5425.4582
6532,5507.9462
6533,10567.7576
6534,7752.6602
6535,8071.775
6536,5525.1557
6537,7792.9441
6538,5588.5132
6539,7856.2503
6540,10527.1382
6541,5632.68
6542,8037.0919
6543,2154.9889
6544,10548.6032
6545,7837.9609
6546,5633.6147
6547,7900.3431
6548,7982.8371
6549,5676.8835
6550,7981.6358
6551,2099.4696
6552,8006.417
6553,8089.3142
6554,2139.7377
6555,2219.8048
6556,10410.5296
6557,7943.3231
6558,5598.0068
6559,10453.9186
6560,2224.7858
6561,10516.5403
6562,7948.4387
6563,8030.7958
6564,8112.7683
6565,10537.545
6566,2193.1004
6567,10549.893
6568,2213.1704
6569,10606.0309
6570,10681.3487
6571,2248.1077
6572,2330.0637
6573,2413.5769
6574,10704.6326
6575,7691.2387
6576,5283.2911
6577,5365.4587
6578,7875.3614
6579,10705.7687
6580,2367.9152
6581,7904.0542
6582,7984.8791
6583,2408.3094
6584,10698.7276
6585,7583.6267
6586,2451.2054
6587,10740.4684
6588,7624.9483
6589,10798.3017
6590,5190.9848
6591,10857.9778
6592,7640.9431
6593,7721.9139
6594,2386.0301
6595,5190.1761
6596,10856.8576
6597,2425.6061
6598,10916.8545
6599,10997.2582
6600,7718.2377
6601,2445.3399
6602,5149.2417
6603,2506.4886
6604,7599.2183
6605,2569.1655
6606,7701.6235
6607,10941.1813
6608,11021.9689
6609,7601.051
6610,2570.709
6611,2652.89
6612,7644.369
6613,7664.3996
6614,5013.2172
6615,7686.5557
6616,5076.1497
6617,7749.0467
6618,2616.6419
6619,2697.9668
6620,10886.9942
6621,7771.7948
6622,5059.7118
6623,10930.0283
6624,7537.1899
6625,2670.2922
6626,7599.5335
6627,2732.4694
6628,7724.2487
6629,5012.5391
6630,7624.4451
6631,10864.4072
6632,5056.2596
6633,5137.9234
6634,7709.0264
6635,7791.6106
6636,2659.3645
6637,7853.6829
6638,7935.2828
6639,2697.0349
6640,10784.4045
6641,2758.9962
6642,7953.1101
6643,8035.9057
6644,10802.0352
6645,7421.2976
6646,8073.9552
6647,7483.49
6648,10825.0657
6649,8115.1298
6650,8196.4649
6651,7502.8504
6652,2635.1986
6653,7564.9173
6654,4812.3861
6655,2676.6312
6656,2757.5714
6657,4852.874
6658,4937.8256
6659,2799.6007
6660,8100.0157
6661,8183.1014
6662,10647.2821
6663,10729.9235
6664,7451.9831
6665,7534.136
6666,2765.9406
6667,2839.2829
6668,4837.5507
6669,8122.0277
6670,7528.8321
6671,7611.7623
6672,7694.661
6673,2827.1274
6674,7759.5329
6675,2891.1857
6676,7822.7727
6677,10554.9773
6678,7886.3316
6679,8034.3471
6680,7949.5809
6681,2877.7991
6682,2956.8163
6683,4656.7827
6684,3018.6171
6685,10498.0153
6686,4700.8027
6687,4782.5445
6688,3043.0604
6689,3124.4972
6690,4825.0333
6691,7832.9831
6692,7915.168
6693,7995.9892
6694,8075.9593
6695,4826.6665
6696,4908.9957
6697,4991.7416
6698,7759.4773
6699,10323.3576
6700,10403.8784
6701,10485.3527
6702,10567.2642
6703,7998.126
6704,7737.0773
6705,7818.2289
6706,7900.1849
6707,7982.6408
6708,4870.1619
6709,10524.0723
6710,7953.1447
6711,7994.8381
6712,7999.3546
6713,4847.5076
6714,8019.5836
6715,8100.7475
6716,8179.523
6717,4862.0292
6718,2614.8774
6719,8222.9155
6720,2678.4104
6721,2761.0788
6722,2843.5876
6723,8249.1781
6724,10304.5446
6725,8312.546
6726,10368.5046
6727,7801.8288
6728,4755.0125
6729,8337.5541
6730,10393.6389
6731,8401.5419
6732,4781.6547
6733,8465.136
6734,2718.4623
6735,4826.3399
6736,4908.6636
6737,2763.0008
6738,7697.3706
6739,8451.953
6740,7759.1001
6741,4913.3793
6742,4995.5314
6743,10247.1082
6744,10329.6012
6745,2710.4405
6746,5020.7571
6747,5103.5161
6748,8380.6354
6749,2734.3159
6750,7668.1136
6751,5127.1547
6752,2778.0135
6753,8385.4248
6754,8467.2931
6755,5151.2396
6756,2802.2283
6757,10181.6626
6758,7615.2431
6759,5133.0858
6760,5207.1842
6761,5289.787
6762,7589.1129
6763,8345.6148
6764,8428.3741
6765,2681.1446
6766,7615.4105
6767,2744.7364
6768,7678.2519
6769,5240.1443
6770,5322.0917
6771,9964.8964
6772,2747.5313
6773,5361.9662
6774,5443.8746
6775,9984.6639
6776,7619.7291
6777,10044.4006
6778,7679.9819
6779,10107.2053
6780,7743.8489
6781,2671.0032
6782,2753.5431
6783,10133.9228
6784,5351.6933
6785,2798.5113
6786,5415.5817
6787,7713.7483
6788,7793.1437
6789,5456.75
6790,8022.7214
6791,10079.3496
6792,10161.6488
6793,7794.4356
6794,2720.5917
6795,10202.4086
6796,10284.3759
6797,2765.0368
6798,10348.6752
6799,7782.7941
6800,7930.9101
6801,10393.5129
6802,7994.3584
6803,8076.9435
6804,8158.842
6805,5249.4152
6806,8221.9203
6807,5312.6741
6808,10360.9103
6809,5375.914
6810,2615.8726
6811,10393.8427
6812,10476.4477
6813,5389.8165
6814,10539.4587
6815,10621.8278
6816,8121.334
6817,2572.8281
6818,8172.7443
6819,2626.0882
6820,5339.1738
6821,2685.3161
6822,5399.5467
6823,5479.8902
6824,8146.4738
6825,7350.7617
6826,8208.8612
6827,5502.1914
6828,8265.9853
6829,8347.8226
6830,2600.2779
6831,8408.572
6832,8489.7872
6833,7287.8402
6834,10319.4587
6835,8529.2219
6836,10382.6347
6837,7307.4031
6838,8571.8983
6839,5357.8329
6840,2502.0769
6841,7332.1831
6842,8596.7494
6843,2545.58
6844,8659.3979
6845,5344.1779
6846,7337.2921
6847,2569.9509
6848,2652.4328
6849,5367.4612
6850,7360.572
6851,8625.5898
6852,10174.2857
6853,10256.1561
6854,2637.522
6855,7353.9252
6856,10287.0746
6857,10368.7818
6858,2648.165
6859,10430.9065
6860,10513.3412
6861,5224.562
6862,5307.2531
6863,8482.7065
6864,2634.7717
6865,8545.8036
6866,5328.4102
6867,8606.0102
6868,8689.1679
6869,7182.327
6870,7265.4358
6871,5335.7776
6872,2582.5443
6873,7311.8457
6874,5381.9928
6875,8660.8111
6876,2610.2469
6877,7339.1439
6878,10273.2468
6879,2655.1531
6880,5371.347
6881,5453.9077
6882,8631.6095
6883,2682.2162
6884,5498.5113
6885,7289.2234
6886,7371.3904
6887,8638.0696
6888,2684.0004
6889,5507.0207
6890,8678.5742
6891,10112.0784
6892,5535.2135
6893,10170.8318
6894,7299.5071
6895,10232.6947
6896,8648.4847
6897,8734.6868
6898,5519.9811
6899,5602.1752
6900,2538.4892
6901,7263.1673
6902,10169.052
6903,5586.3991
6904,8661.5864
6905,7250.5547
6906,10184.4326
6907,5608.4266
6908,2443.3278
6909,2526.0154
6910,2608.7472
6911,8626.3224
6912,2672.1685
6913,8690.616
6914,7175.0177
6915,7257.523
6916,7340.1741
6917,2676.5608
6918,2760.5869
6919,2844.4558
6920,5461.62
6921,9997.1285
6922,7329.6359
6923,8601.9447
6924,2852.5627
6925,2935.372
6926,8647.5315
6927,2999.842
6928,9969.4927
6929,5396.0837
6930,8674.06
6931,5459.6282
6932,8736.8654
6933,5523.5792
6934,7207.8064
6935,5587.6088
6936,5669.6087
6937,8737.465
6938,9874.7712
6939,5706.0772
6940,9936.5875
6941,10017.6859
6942,2807.2927
6943,5726.2538
6944,5806.8877
6945,8670.9298
6946,5860.8399
6947,7035.5115
6948,8708.0746
6949,9923.9744
6950,8735.1254
6951,7018.8625
6952,7098.3155
6953,8770.6015
6954,7156.4588
6955,7235.6015
6956,9864.8833
6957,2553.2909
6958,9925.0489
6959,2612.1723
6960,9982.2896
6961,5604.5683
6962,8679.918
6963,10021.4208
6964,10104.244
6965,10187.0691
6966,7115.2095
6967,10251.5783
6968,8669.3948
6969,7159.6413
6970,7242.2057
6971,8713.3633
6972,8794.6514
6973,8876.408
6974,2418.4997
6975,10197.7767
6976,5420.3842
6977,7208.084
6978,5484.581
6979,7271.9868
6980,7355.2789
6981,8827.5624
6982,5511.3993
6983,8891.503
6984,5575.6733
6985,2314.7448
6986,10094.5566
6987,8918.5682
6988,9001.5608
6989,9082.9282
6990,2321.5514
6991,9144.3053
6992,5524.6175
6993,10062.4296
6994,7193.5834
6995,7276.4752
6996,7358.5448
6997,7443.7641
6998,5515.0498
6999,2253.4027
7000,10032.1156
7001,9058.3149
7002,9140.5119
7003,10073.1515
7004,9198.8102
7005,7383.4654
7006,9259.2848
7007,2193.1434
7008,10074.1607
7009,7407.7851
7010,7490.0382
7011,5358.3277
7012,10098.8533
7013,7534.5133
7014,9208.0794
7015,5383.8103
7016,7567.2952
7017,5435.7126
7018,2072.9453
7019,10056.118
7020,2135.8775
7021,2217.9794
7022,7553.1315
7023,10082.1935
7024,10164.1926
7025,7596.4015
7026,10227.1222
7027,2202.7544
7028,7639.6364
7029,5305.0111
7030,2244.3211
7031,8966.4488
7032,9048.3251
7033,2286.3011
7034,5306.0803
7035,5388.1869
7036,2329.253
7037,10111.2182
7038,5431.3691
7039,10173.2273
7040,2350.1455
7041,7477.9629
7042,8931.8712
7043,7516.3694
7044,8984.0554
7045,5361.5169
7046,9042.8021
7047,10081.7433
7048,7513.037
7049,2239.7592
7050,10121.3295
7051,2297.6587
7052,5315.5702
7053,7504.4174
7054,2320.0361
7055,7551.3175
7056,8917.4228
7057,5293.6895
7058,7587.8132
7059,9998.4191
7060,7632.1446
7061,5295.2756
7062,7692.5021
7063,8856.3881
7064,8938.0271
7065,9974.4604
7066,10055.9224
7067,5273.4932
7068,10117.3358
7069,8937.506
7070,7631.0371
7071,8999.4802
7072,5276.8064
7073,2015.1192
7074,2098.942
7075,10083.7947
7076,2162.2549
7077,8986.9324
7078,5263.7927
7079,7560.3693
7080,7642.7794
7081,10070.7961
7082,8992.4374
7083,5267.3692
7084,10111.4525
7085,9032.835
7086,9114.5735
7087,9195.9017
7088,2027.3822
7089,10109.0724
7090,10191.3563
7091,9213.9561
7092,10253.2387
7093,7480.7521
7094,2004.1215
7095,5124.4974
7096,10273.7362
7097,2046.9047
7098,2128.558
7099,9155.7681
7100,7431.536
7101,2160.2842
7102,7494.0757
7103,2222.2251
7104,7556.7672
7105,5015.1222
7106,7616.6751
7107,2243.0148
7108,10125.7373
7109,10208.1032
7110,2286.7745
7111,2368.6126
7112,4979.9751
7113,10232.4138
7114,7562.2905
7115,5023.4576
7116,5105.4152
7117,7602.2837
7118,5164.4516
7119,2311.1071
7120,10194.538
7121,8811.6165
7122,10257.8096
7123,10340.4413
7124,2317.3491
7125,2399.8931
7126,8818.2037
7127,10365.6501
7128,10448.2673
7129,2425.2598
7130,7455.1862
7131,10492.8628
7132,10575.3271
7133,10657.4081
7134,7480.0392
7135,10720.5695
7136,8728.9958
7137,7524.2741
7138,7606.6573
7139,4862.998
7140,4944.2587
7141,7642.4824
7142,8702.1656
7143,8784.6344
7144,10635.2383
7145,2205.2966
7146,10696.1247
7147,10777.8101
7148,4877.0062
7149,2226.6059
7150,4945.9283
7151,7541.2059
7152,2269.5775
7153,7603.6718
7154,10741.8558
7155,7665.7319
7156,2293.1265
7157,4910.5679
7158,4992.3972
7159,10742.1903
7160,5051.1461
7161,10805.307
7162,2273.3435
7163,2355.342
7164,5074.535
7165,7568.7988
7166,8432.6652
7167,8515.1129
7168,8597.0111
7169,7592.9373
7170,10731.7852
7171,5040.9108
7172,7635.9663
7173,8599.1966
7174,8680.4819
7175,2218.1508
7176,8737.2678
7177,2277.1506
7178,2359.2165
7179,4976.2305
7180,5055.1859
7181,2397.6712
7182,5115.9194
7183,5195.3445
7184,5275.5701
7185,5344.5154
7186,5426.0789
7187,7413.3835
7188,7495.0893
7189,8560.1355
7190,8642.8161
7191,8725.6015
7192,10372.7807
7193,2248.3632
7194,7481.3325
7195,5353.9964
7196,8732.1219
7197,7526.4571
7198,8795.873
7199,10342.6144
7200,2216.5989
7201,8838.6079
7202,5321.0857
7203,8901.854
7204,5384.0888
7205,10327.2398
7206,2202.4027
7207,10390.0385
7208,8906.4788
7209,10453.1027
7210,10535.1834
7211,2207.4167
7212,10600.1289
7213,7318.5134
7214,8892.2259
7215,2231.4415
7216,2313.6487
7217,7358.0589
7218,10585.3928
7219,5195.3147
7220,7400.2672
7221,10626.7237
7222,2296.0324
7223,8816.1332
7224,5196.1959
7225,7396.5509
7226,8847.2776
7227,7452.4735
7228,10578.1887
7229,2248.1408
7230,5167.8348
7231,7475.1434
7232,7557.196
7233,7639.0235
7234,10561.9188
7235,10643.995
7236,8752.5256
7237,7662.3823
7238,7747.0676
7239,7829.2355
7240,7911.0913
7241,7992.1354
7242,8735.9489
7243,10588.0982
7244,4994.5146
7245,8777.5451
7246,10628.1555
7247,5034.7553
7248,5116.582
7249,7933.6612
7250,5178.1067
7251,8757.9839
7252,1892.8795
7253,7955.2062
7254,1954.4225
7255,8017.0666
7256,8098.9082
7257,10510.5152
7258,10592.5823
7259,5100.0692
7260,10651.7261
7261,8658.0888
7262,5140.3321
7263,10694.7396
7264,10777.7159
7265,5183.8267
7266,10841.0839
7267,8644.4815
7268,1780.0977
7269,5209.3219
7270,8689.0443
7271,10841.7283
7272,10918.9058
7273,5224.8487
7274,10982.8376
7275,8685.3995
7276,5269.6607
7277,8748.1448
7278,5330.3948
7279,10985.7832
7280,8789.4531
7281,5373.0414
7282,5454.7181
7283,11008.7383
7284,8812.5088
7285,5497.7895
7286,5579.6683
7287,7585.9162
7288,11012.31
7289,1462.3863
7290,7628.613
7291,5580.609
7292,7683.2481
7293,7764.8511
7294,7846.2026
7295,10966.0393
7296,1413.3
7297,7883.8147
7298,8625.1864
7299,5507.017
7300,7918.103
7301,7998.5907
7302,8638.5266
7303,8060.3553
7304,8140.6228
7305,5479.6867
7306,8192.9156
7307,1269.9418
7308,10770.6602
7309,1318.6415
7310,1400.2264
7311,5435.0751
7312,8151.2064
7313,1436.5084
7314,5476.6249
7315,5558.9802
7316,1470.937
7317,10677.1585
7318,10758.4325
7319,10840.7707
7320,5552.9823
7321,8068.6906
7322,8301.8859
7323,1437.0458
7324,8365.4663
7325,10827.7053
7326,5539.829
7327,10889.0198
7328,5601.3834
7329,8015.9505
7330,8350.2411
7331,8432.4772
7332,8056.7015
7333,8492.6539
7334,10852.9137
7335,10935.2985
7336,11017.7678
7337,8062.1349
7338,5507.8328
7339,8479.2219
7340,5570.6209
7341,11021.1014
7342,8065.1729
7343,11084.0236
7344,1127.1943
7345,11146.281
7346,8443.1156
7347,11209.4155
7348,1151.2444
7349,1235.2232
7350,11252.222
7351,5458.3332
7352,11314.6762
7353,1258.651
7354,11377.5219
7355,5479.7188
7356,1300.0874
7357,5542.3096
7358,8308.5466
7359,7833.1875
7360,7910.5569
7361,8340.0615
7362,11309.8444
7363,5515.2936
7364,8382.5111
7365,8464.7518
7366,1194.5491
7367,1277.033
7368,8508.6214
7369,8590.8833
7370,1320.3999
7371,5461.096
7372,7771.7466
7373,1363.9615
7374,5503.9355
7375,8575.9851
7376,1406.5805
7377,1488.839
7378,8632.8228
7379,11081.4205
7380,11163.6733
7381,1513.7513
7382,11227.0771
7383,8639.0812
7384,11290.8096
7385,5395.4016
7386,8683.6928
7387,1501.2434
7388,5439.8924
7389,7546.0913
7390,1544.86
7391,5484.4142
7392,11238.6038
7393,5548.1978
7394,11302.2162
7395,8612.5982
7396,1529.7401
7397,11349.9859
7398,7473.9779
7399,8636.0544
7400,8717.6348
7401,5494.3641
7402,1515.4216
7403,8752.5547
7404,8834.1566
7405,8915.7179
7406,1529.2439
7407,8978.301
7408,1591.4251
7409,5430.6742
7410,5512.7818
7411,7312.4309
7412,1610.6908
7413,7369.4248
7414,5529.2994
7415,5610.9255
7416,8894.9296
7417,5668.853
7418,11020.8317
7419,1566.6259
7420,1648.2138
7421,5688.8029
7422,11040.0996
7423,11121.9366
7424,7241.6624
7425,1644.8221
7426,8788.9141
7427,5666.1113
7428,5748.5348
7429,7240.4074
7430,5808.0203
7431,7298.907
7432,8765.2543
7433,1581.3646
7434,5827.1839
7435,5909.4074
7436,5991.7006
7437,7284.4194
7438,10918.0489
7439,7346.6575
7440,7428.699
7441,8690.3998
7442,10936.2368
7443,5944.5459
7444,6026.571
7445,1436.4423
7446,10951.6506
7447,8662.6451
7448,7361.9838
7449,8726.2602
7450,6011.4881
7451,6093.7718
7452,8769.8906
7453,8851.723
7454,1361.6551
7455,1443.4209
7456,6095.7878
7457,7285.571
7458,7367.598
7459,1464.8888
7460,1547.0178
7461,10758.6032
7462,7392.3699
7463,10822.0805
7464,7464.1082
7465,8719.2807
7466,8801.7641
7467,10848.5221
7468,5966.3857
7469,1478.0344
7470,1560.1724
7471,8808.3
7472,1623.6772
7473,10836.7238
7474,7376.4925
7475,1668.6603
7476,5917.2183
7477,7420.9853
7478,1713.0469
7479,7484.1858
7480,1776.5139
7481,8719.9001
7482,7527.7059
7483,1820.4727
7484,7590.5547
7485,8740.7952
7486,7642.7881
7487,8795.5378
7488,1813.8171
7489,8858.3534
7490,5737.9738
7491,7647.1586
7492,10562.1213
7493,5781.2283
7494,5863.6848
7495,1779.8121
7496,7651.2852
7497,7733.4399
7498,5887.8277
7499,10526.8811
7500,1783.9125
7501,10590.2241
7502,5911.6055
7503,7718.5629
7504,7800.8071
7505,7882.9625
